course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
215,url,2919987,10.0,6.0,1.6666666666666667,19,3,0.5263157894736842,0.3157894736842105
215,resource,2921008,17.0,9.0,1.8888888888888888,19,3,0.8947368421052632,0.4736842105263157
215,resource,2921091,20.0,9.0,2.2222222222222223,19,3,1.0526315789473684,0.4736842105263157
215,resource,2921206,22.0,9.0,2.4444444444444446,19,3,1.1578947368421053,0.4736842105263157
215,resource,2938340,21.0,9.0,2.333333333333333,19,3,1.105263157894737,0.4736842105263157
215,resource,2938389,20.0,7.0,2.857142857142857,19,3,1.0526315789473684,0.3684210526315789
215,resource,2938426,15.0,7.0,2.142857142857143,19,3,0.7894736842105263,0.3684210526315789
215,url,2939646,8.0,6.0,1.3333333333333333,19,3,0.4210526315789473,0.3157894736842105
215,url,2939647,5.0,5.0,1.0,19,3,0.2631578947368421,0.2631578947368421
215,url,2939648,10.0,6.0,1.6666666666666667,19,3,0.5263157894736842,0.3157894736842105
215,resource,2939806,3.0,2.0,1.5,19,3,0.1578947368421052,0.1052631578947368
215,resource,2939814,5.0,3.0,1.6666666666666667,19,3,0.2631578947368421,0.1578947368421052
215,resource,2939836,3.0,2.0,1.5,19,3,0.1578947368421052,0.1052631578947368
215,resource,2941835,8.0,6.0,1.3333333333333333,19,3,0.4210526315789473,0.3157894736842105
215,resource,2944909,8.0,7.0,1.1428571428571428,19,3,0.4210526315789473,0.3684210526315789
215,resource,2944910,9.0,8.0,1.125,19,3,0.4736842105263157,0.4210526315789473
215,resource,2950017,4.0,4.0,1.0,19,3,0.2105263157894736,0.2105263157894736
215,quiz,2956457,120.0,10.0,12.0,19,3,6.315789473684211,0.5263157894736842
215,quiz,2956475,209.0,15.0,13.933333333333334,19,3,11.0,0.7894736842105263
215,resource,2959274,7.0,5.0,1.4,19,3,0.3684210526315789,0.2631578947368421
215,resource,2960113,6.0,5.0,1.2,19,3,0.3157894736842105,0.2631578947368421
216,forum,2751302,602.0,20.0,30.1,28,2,21.5,0.7142857142857143
216,resource,2844214,75.0,22.0,3.409090909090909,28,2,2.6785714285714284,0.7857142857142857
216,resource,2844282,49.0,16.0,3.0625,28,2,1.75,0.5714285714285714
216,resource,2844355,30.0,11.0,2.727272727272727,28,2,1.0714285714285714,0.3928571428571428
216,url,2844493,20.0,10.0,2.0,28,2,0.7142857142857143,0.3571428571428571
216,resource,2844497,20.0,13.0,1.5384615384615383,28,2,0.7142857142857143,0.4642857142857143
216,resource,2844502,33.0,15.0,2.2,28,2,1.1785714285714286,0.5357142857142857
216,resource,2844508,21.0,12.0,1.75,28,2,0.75,0.4285714285714285
216,resource,2844612,34.0,8.0,4.25,28,2,1.2142857142857142,0.2857142857142857
216,resource,2844625,17.0,7.0,2.4285714285714284,28,2,0.6071428571428571,0.25
216,resource,2844638,19.0,10.0,1.9,28,2,0.6785714285714286,0.3571428571428571
216,resource,2844640,16.0,10.0,1.6,28,2,0.5714285714285714,0.3571428571428571
216,resource,2844645,18.0,9.0,2.0,28,2,0.6428571428571429,0.3214285714285714
216,resource,2846784,36.0,14.0,2.571428571428572,28,2,1.2857142857142858,0.5
216,resource,2846787,38.0,15.0,2.533333333333333,28,2,1.3571428571428572,0.5357142857142857
216,resource,2846799,24.0,9.0,2.6666666666666665,28,2,0.8571428571428571,0.3214285714285714
216,resource,2846824,41.0,15.0,2.7333333333333334,28,2,1.4642857142857142,0.5357142857142857
216,resource,2855295,19.0,6.0,3.1666666666666665,28,2,0.6785714285714286,0.2142857142857142
216,url,2864282,27.0,14.0,1.9285714285714288,28,2,0.9642857142857144,0.5
216,forum,2872949,27.0,8.0,3.375,28,2,0.9642857142857144,0.2857142857142857
216,url,2874331,17.0,10.0,1.7,28,2,0.6071428571428571,0.3571428571428571
216,url,2874339,6.0,5.0,1.2,28,2,0.2142857142857142,0.1785714285714285
216,resource,2877807,8.0,7.0,1.1428571428571428,28,2,0.2857142857142857,0.25
216,url,2883487,13.0,10.0,1.3,28,2,0.4642857142857143,0.3571428571428571
216,resource,2883656,15.0,10.0,1.5,28,2,0.5357142857142857,0.3571428571428571
216,resource,2883788,7.0,4.0,1.75,28,2,0.25,0.1428571428571428
216,resource,2883959,7.0,6.0,1.1666666666666667,28,2,0.25,0.2142857142857142
216,resource,2884039,8.0,5.0,1.6,28,2,0.2857142857142857,0.1785714285714285
216,resource,2884074,7.0,5.0,1.4,28,2,0.25,0.1785714285714285
216,resource,2884682,5.0,5.0,1.0,28,2,0.1785714285714285,0.1785714285714285
216,url,2885192,6.0,5.0,1.2,28,2,0.2142857142857142,0.1785714285714285
216,feedback,2887615,0.0,0.0,0.0,28,2,0.0,0.0
216,resource,2889095,5.0,3.0,1.6666666666666667,28,2,0.1785714285714285,0.1071428571428571
216,resource,2893739,25.0,10.0,2.5,28,2,0.8928571428571429,0.3571428571428571
216,resource,2905439,24.0,10.0,2.4,28,2,0.8571428571428571,0.3571428571428571
216,resource,2908791,21.0,10.0,2.1,28,2,0.75,0.3571428571428571
216,resource,2919092,15.0,9.0,1.6666666666666667,28,2,0.5357142857142857,0.3214285714285714
216,resource,2919133,11.0,7.0,1.5714285714285714,28,2,0.3928571428571428,0.25
216,resource,2921248,4.0,2.0,2.0,28,2,0.1428571428571428,0.0714285714285714
216,resource,2938590,20.0,10.0,2.0,28,2,0.7142857142857143,0.3571428571428571
216,resource,2938641,10.0,5.0,2.0,28,2,0.3571428571428571,0.1785714285714285
216,resource,2938654,9.0,5.0,1.8,28,2,0.3214285714285714,0.1785714285714285
216,resource,2938684,6.0,4.0,1.5,28,2,0.2142857142857142,0.1428571428571428
216,resource,2938691,4.0,3.0,1.3333333333333333,28,2,0.1428571428571428,0.1071428571428571
216,url,2939623,2.0,2.0,1.0,28,2,0.0714285714285714,0.0714285714285714
216,resource,2939776,7.0,6.0,1.1666666666666667,28,2,0.25,0.2142857142857142
216,resource,2939779,4.0,4.0,1.0,28,2,0.1428571428571428,0.1428571428571428
216,resource,2939788,1.0,1.0,1.0,28,2,0.0357142857142857,0.0357142857142857
216,resource,2942822,6.0,4.0,1.5,28,2,0.2142857142857142,0.1428571428571428
216,resource,2944931,51.0,11.0,4.636363636363637,28,2,1.8214285714285716,0.3928571428571428
216,resource,2946205,5.0,5.0,1.0,28,2,0.1785714285714285,0.1785714285714285
216,resource,2950018,5.0,5.0,1.0,28,2,0.1785714285714285,0.1785714285714285
216,quiz,2956281,93.0,12.0,7.75,28,2,3.321428571428572,0.4285714285714285
216,quiz,2956326,304.0,19.0,16.0,28,2,10.857142857142858,0.6785714285714286
216,resource,2957396,26.0,9.0,2.888888888888889,28,2,0.9285714285714286,0.3214285714285714
216,resource,2957593,16.0,9.0,1.7777777777777777,28,2,0.5714285714285714,0.3214285714285714
216,resource,2957893,16.0,7.0,2.2857142857142856,28,2,0.5714285714285714,0.25
216,resource,2958526,7.0,6.0,1.1666666666666667,28,2,0.25,0.2142857142857142
216,resource,2958552,8.0,7.0,1.1428571428571428,28,2,0.2857142857142857,0.25
216,resource,2958572,5.0,5.0,1.0,28,2,0.1785714285714285,0.1785714285714285
216,resource,2958604,5.0,4.0,1.25,28,2,0.1785714285714285,0.1428571428571428
216,resource,2960095,13.0,7.0,1.8571428571428568,28,2,0.4642857142857143,0.25
216,resource,2961545,2.0,2.0,1.0,28,2,0.0714285714285714,0.0714285714285714
217,forum,2751305,3.0,2.0,1.5,2,1,1.5,1.0
218,forum,2751511,40.0,7.0,5.714285714285714,11,1,3.636363636363636,0.6363636363636364
218,resource,2800812,15.0,6.0,2.5,11,1,1.3636363636363635,0.5454545454545454
218,resource,2800813,11.0,7.0,1.5714285714285714,11,1,1.0,0.6363636363636364
218,resource,2800816,14.0,8.0,1.75,11,1,1.2727272727272727,0.7272727272727273
218,resource,2812882,9.0,6.0,1.5,11,1,0.8181818181818182,0.5454545454545454
218,resource,2812885,11.0,6.0,1.8333333333333333,11,1,1.0,0.5454545454545454
218,resource,2812889,11.0,7.0,1.5714285714285714,11,1,1.0,0.6363636363636364
218,resource,2812904,11.0,6.0,1.8333333333333333,11,1,1.0,0.5454545454545454
218,resource,2812922,17.0,6.0,2.833333333333333,11,1,1.5454545454545454,0.5454545454545454
218,resource,2812987,10.0,6.0,1.6666666666666667,11,1,0.9090909090909092,0.5454545454545454
218,resource,2832318,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2832883,7.0,5.0,1.4,11,1,0.6363636363636364,0.4545454545454545
218,resource,2839785,6.0,6.0,1.0,11,1,0.5454545454545454,0.5454545454545454
218,resource,2839795,5.0,5.0,1.0,11,1,0.4545454545454545,0.4545454545454545
218,resource,2839798,5.0,5.0,1.0,11,1,0.4545454545454545,0.4545454545454545
218,resource,2839803,5.0,3.0,1.6666666666666667,11,1,0.4545454545454545,0.2727272727272727
218,resource,2839869,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2855942,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2856098,3.0,2.0,1.5,11,1,0.2727272727272727,0.1818181818181818
218,resource,2856099,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2856101,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2874552,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2874555,8.0,4.0,2.0,11,1,0.7272727272727273,0.3636363636363636
218,resource,2874556,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2874557,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2874559,6.0,5.0,1.2,11,1,0.5454545454545454,0.4545454545454545
218,resource,2892754,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2892758,4.0,4.0,1.0,11,1,0.3636363636363636,0.3636363636363636
218,resource,2892761,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2892763,5.0,5.0,1.0,11,1,0.4545454545454545,0.4545454545454545
218,resource,2892766,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2892772,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2892775,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2892776,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2892780,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2892783,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2892790,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2892795,5.0,5.0,1.0,11,1,0.4545454545454545,0.4545454545454545
218,resource,2893742,4.0,4.0,1.0,11,1,0.3636363636363636,0.3636363636363636
218,resource,2899399,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2899400,4.0,4.0,1.0,11,1,0.3636363636363636,0.3636363636363636
218,resource,2899401,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2899402,5.0,3.0,1.6666666666666667,11,1,0.4545454545454545,0.2727272727272727
218,resource,2899403,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2899404,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2899406,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2899408,4.0,3.0,1.3333333333333333,11,1,0.3636363636363636,0.2727272727272727
218,resource,2908426,5.0,2.0,2.5,11,1,0.4545454545454545,0.1818181818181818
218,resource,2908437,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2908441,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2908445,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2908452,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2952481,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2952483,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2952484,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2952486,3.0,3.0,1.0,11,1,0.2727272727272727,0.2727272727272727
218,resource,2952487,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2952494,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
218,resource,2952495,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
218,resource,2952514,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
219,forum,2751512,347.0,35.0,9.914285714285716,43,1,8.069767441860465,0.813953488372093
219,resource,2800782,39.0,18.0,2.1666666666666665,43,1,0.9069767441860463,0.4186046511627907
219,resource,2800788,91.0,37.0,2.45945945945946,43,1,2.116279069767442,0.8604651162790697
219,resource,2800794,40.0,21.0,1.9047619047619049,43,1,0.9302325581395348,0.4883720930232558
219,resource,2816486,71.0,36.0,1.9722222222222223,43,1,1.6511627906976745,0.8372093023255814
219,resource,2816490,69.0,32.0,2.15625,43,1,1.6046511627906976,0.7441860465116279
219,resource,2820326,58.0,31.0,1.870967741935484,43,1,1.3488372093023255,0.7209302325581395
219,resource,2836799,41.0,23.0,1.7826086956521738,43,1,0.9534883720930232,0.5348837209302325
219,resource,2836950,48.0,25.0,1.92,43,1,1.1162790697674418,0.5813953488372093
219,resource,2836955,33.0,19.0,1.736842105263158,43,1,0.7674418604651163,0.4418604651162791
219,resource,2836986,18.0,14.0,1.2857142857142858,43,1,0.4186046511627907,0.3255813953488372
219,resource,2837011,9.0,7.0,1.2857142857142858,43,1,0.2093023255813953,0.1627906976744186
219,resource,2855945,38.0,18.0,2.111111111111111,43,1,0.8837209302325582,0.4186046511627907
219,resource,2874611,17.0,13.0,1.3076923076923077,43,1,0.3953488372093023,0.3023255813953488
219,resource,2874668,15.0,12.0,1.25,43,1,0.3488372093023256,0.2790697674418604
219,resource,2874674,8.0,5.0,1.6,43,1,0.1860465116279069,0.1162790697674418
219,resource,2883902,23.0,17.0,1.3529411764705883,43,1,0.5348837209302325,0.3953488372093023
219,resource,2908171,14.0,11.0,1.2727272727272727,43,1,0.3255813953488372,0.2558139534883721
219,resource,2908173,26.0,10.0,2.6,43,1,0.6046511627906976,0.2325581395348837
219,resource,2908188,12.0,5.0,2.4,43,1,0.2790697674418604,0.1162790697674418
219,resource,2908198,7.0,5.0,1.4,43,1,0.1627906976744186,0.1162790697674418
219,resource,2908204,37.0,21.0,1.761904761904762,43,1,0.8604651162790697,0.4883720930232558
219,resource,2920143,31.0,18.0,1.7222222222222223,43,1,0.7209302325581395,0.4186046511627907
219,resource,2921489,13.0,9.0,1.4444444444444444,43,1,0.3023255813953488,0.2093023255813953
219,resource,2921498,18.0,8.0,2.25,43,1,0.4186046511627907,0.1860465116279069
219,resource,2921506,13.0,10.0,1.3,43,1,0.3023255813953488,0.2325581395348837
219,resource,2921517,13.0,9.0,1.4444444444444444,43,1,0.3023255813953488,0.2093023255813953
219,resource,2921519,11.0,8.0,1.375,43,1,0.2558139534883721,0.1860465116279069
219,resource,2930741,33.0,19.0,1.736842105263158,43,1,0.7674418604651163,0.4418604651162791
219,resource,2930742,27.0,16.0,1.6875,43,1,0.627906976744186,0.3720930232558139
219,resource,2930743,27.0,16.0,1.6875,43,1,0.627906976744186,0.3720930232558139
219,resource,2931888,7.0,6.0,1.1666666666666667,43,1,0.1627906976744186,0.1395348837209302
219,resource,2941288,27.0,18.0,1.5,43,1,0.627906976744186,0.4186046511627907
219,resource,2941527,27.0,17.0,1.588235294117647,43,1,0.627906976744186,0.3953488372093023
219,resource,2941530,21.0,14.0,1.5,43,1,0.4883720930232558,0.3255813953488372
219,resource,2941674,29.0,19.0,1.5263157894736843,43,1,0.6744186046511628,0.4418604651162791
219,resource,2941677,29.0,17.0,1.7058823529411764,43,1,0.6744186046511628,0.3953488372093023
219,resource,2943676,22.0,15.0,1.4666666666666666,43,1,0.5116279069767442,0.3488372093023256
219,resource,2943700,15.0,8.0,1.875,43,1,0.3488372093023256,0.1860465116279069
219,resource,2956860,15.0,10.0,1.5,43,1,0.3488372093023256,0.2325581395348837
219,resource,2956869,7.0,4.0,1.75,43,1,0.1627906976744186,0.0930232558139534
219,resource,2956874,11.0,7.0,1.5714285714285714,43,1,0.2558139534883721,0.1627906976744186
219,resource,2963210,13.0,12.0,1.0833333333333333,43,1,0.3023255813953488,0.2790697674418604
219,resource,2963225,34.0,19.0,1.7894736842105263,43,1,0.7906976744186046,0.4418604651162791
219,resource,2975743,5.0,5.0,1.0,43,1,0.1162790697674418,0.1162790697674418
219,resource,2975747,13.0,7.0,1.8571428571428568,43,1,0.3023255813953488,0.1627906976744186
220,forum,2751514,934.0,63.0,14.825396825396826,77,1,12.12987012987013,0.8181818181818182
220,resource,2796730,243.0,70.0,3.4714285714285715,77,1,3.155844155844156,0.9090909090909092
220,resource,2796740,159.0,60.0,2.65,77,1,2.064935064935065,0.7792207792207793
220,resource,2796743,61.0,31.0,1.967741935483871,77,1,0.7922077922077922,0.4025974025974026
220,resource,2800772,61.0,34.0,1.7941176470588236,77,1,0.7922077922077922,0.4415584415584415
220,resource,2800792,82.0,41.0,2.0,77,1,1.0649350649350648,0.5324675324675324
220,resource,2810024,151.0,55.0,2.7454545454545456,77,1,1.9610389610389607,0.7142857142857143
220,resource,2810025,101.0,54.0,1.8703703703703705,77,1,1.3116883116883118,0.7012987012987013
220,resource,2816520,160.0,57.0,2.807017543859649,77,1,2.0779220779220777,0.7402597402597403
220,resource,2832175,41.0,25.0,1.64,77,1,0.5324675324675324,0.3246753246753247
220,resource,2832178,83.0,43.0,1.930232558139535,77,1,1.077922077922078,0.5584415584415584
220,resource,2832199,113.0,46.0,2.4565217391304346,77,1,1.4675324675324677,0.5974025974025974
220,resource,2832202,45.0,28.0,1.6071428571428572,77,1,0.5844155844155844,0.3636363636363636
220,resource,2837036,32.0,21.0,1.5238095238095235,77,1,0.4155844155844156,0.2727272727272727
220,resource,2850669,55.0,38.0,1.4473684210526316,77,1,0.7142857142857143,0.4935064935064935
220,resource,2850673,23.0,15.0,1.5333333333333334,77,1,0.2987012987012987,0.1948051948051948
220,resource,2869863,34.0,26.0,1.3076923076923077,77,1,0.4415584415584415,0.3376623376623376
220,resource,2869973,43.0,22.0,1.9545454545454544,77,1,0.5584415584415584,0.2857142857142857
220,resource,2870059,36.0,27.0,1.3333333333333333,77,1,0.4675324675324675,0.3506493506493506
220,resource,2870061,32.0,25.0,1.28,77,1,0.4155844155844156,0.3246753246753247
220,resource,2883896,56.0,26.0,2.1538461538461537,77,1,0.7272727272727273,0.3376623376623376
220,resource,2895639,20.0,15.0,1.3333333333333333,77,1,0.2597402597402597,0.1948051948051948
220,resource,2895657,22.0,15.0,1.4666666666666666,77,1,0.2857142857142857,0.1948051948051948
220,resource,2904398,29.0,23.0,1.2608695652173914,77,1,0.3766233766233766,0.2987012987012987
220,resource,2904402,26.0,19.0,1.368421052631579,77,1,0.3376623376623376,0.2467532467532467
220,resource,2904404,32.0,23.0,1.391304347826087,77,1,0.4155844155844156,0.2987012987012987
220,resource,2904423,107.0,47.0,2.276595744680851,77,1,1.3896103896103895,0.6103896103896104
220,resource,2908167,25.0,16.0,1.5625,77,1,0.3246753246753247,0.2077922077922078
220,resource,2916806,102.0,50.0,2.04,77,1,1.324675324675325,0.6493506493506493
220,resource,2916807,80.0,42.0,1.9047619047619049,77,1,1.0389610389610389,0.5454545454545454
220,resource,2916809,75.0,37.0,2.027027027027027,77,1,0.974025974025974,0.4805194805194805
220,resource,2920353,55.0,35.0,1.5714285714285714,77,1,0.7142857142857143,0.4545454545454545
220,resource,2920376,40.0,21.0,1.9047619047619049,77,1,0.5194805194805194,0.2727272727272727
220,resource,2930737,94.0,48.0,1.9583333333333333,77,1,1.2207792207792207,0.6233766233766234
220,resource,2930738,65.0,39.0,1.6666666666666667,77,1,0.8441558441558441,0.5064935064935064
220,resource,2930739,52.0,36.0,1.4444444444444444,77,1,0.6753246753246753,0.4675324675324675
220,resource,2930893,31.0,26.0,1.1923076923076923,77,1,0.4025974025974026,0.3376623376623376
220,resource,2931455,31.0,17.0,1.8235294117647056,77,1,0.4025974025974026,0.2207792207792207
220,resource,2931876,16.0,13.0,1.2307692307692308,77,1,0.2077922077922078,0.1688311688311688
220,resource,2941714,52.0,27.0,1.9259259259259256,77,1,0.6753246753246753,0.3506493506493506
220,resource,2941716,46.0,27.0,1.7037037037037035,77,1,0.5974025974025974,0.3506493506493506
220,resource,2941734,36.0,23.0,1.565217391304348,77,1,0.4675324675324675,0.2987012987012987
220,resource,2941737,39.0,25.0,1.56,77,1,0.5064935064935064,0.3246753246753247
220,resource,2941741,70.0,33.0,2.121212121212121,77,1,0.9090909090909092,0.4285714285714285
220,resource,2952463,25.0,21.0,1.1904761904761905,77,1,0.3246753246753247,0.2727272727272727
220,resource,2952475,17.0,13.0,1.3076923076923077,77,1,0.2207792207792207,0.1688311688311688
220,resource,2952477,6.0,5.0,1.2,77,1,0.0779220779220779,0.0649350649350649
220,resource,2961366,21.0,19.0,1.105263157894737,77,1,0.2727272727272727,0.2467532467532467
220,resource,2961373,44.0,31.0,1.4193548387096775,77,1,0.5714285714285714,0.4025974025974026
220,resource,2975757,11.0,9.0,1.2222222222222223,77,1,0.1428571428571428,0.1168831168831168
220,resource,2975758,5.0,4.0,1.25,77,1,0.0649350649350649,0.0519480519480519
220,resource,2982506,17.0,16.0,1.0625,77,1,0.2207792207792207,0.2077922077922078
220,resource,2982527,8.0,7.0,1.1428571428571428,77,1,0.1038961038961039,0.0909090909090909
221,forum,2751516,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
222,forum,2753673,153.0,17.0,9.0,34,1,4.5,0.5
222,resource,2753674,61.0,31.0,1.967741935483871,34,1,1.7941176470588236,0.9117647058823528
222,resource,2753675,71.0,22.0,3.227272727272727,34,1,2.088235294117647,0.6470588235294118
222,resource,2753676,43.0,18.0,2.388888888888889,34,1,1.2647058823529411,0.5294117647058824
222,resource,2753750,34.0,18.0,1.8888888888888888,34,1,1.0,0.5294117647058824
222,resource,2753752,28.0,15.0,1.8666666666666667,34,1,0.8235294117647058,0.4411764705882353
222,resource,2753753,90.0,24.0,3.75,34,1,2.647058823529412,0.7058823529411765
222,resource,2753754,29.0,14.0,2.071428571428572,34,1,0.8529411764705882,0.4117647058823529
222,resource,2753755,15.0,11.0,1.3636363636363635,34,1,0.4411764705882353,0.3235294117647059
222,resource,2753756,74.0,21.0,3.523809523809524,34,1,2.176470588235294,0.6176470588235294
222,resource,2753757,20.0,14.0,1.4285714285714286,34,1,0.5882352941176471,0.4117647058823529
222,resource,2753758,16.0,9.0,1.7777777777777777,34,1,0.4705882352941176,0.2647058823529412
222,resource,2753759,11.0,9.0,1.2222222222222223,34,1,0.3235294117647059,0.2647058823529412
222,resource,2753760,19.0,13.0,1.4615384615384617,34,1,0.5588235294117647,0.3823529411764705
222,resource,2753761,20.0,11.0,1.818181818181818,34,1,0.5882352941176471,0.3235294117647059
222,resource,2753762,11.0,7.0,1.5714285714285714,34,1,0.3235294117647059,0.2058823529411764
222,resource,2753763,22.0,13.0,1.6923076923076923,34,1,0.6470588235294118,0.3823529411764705
222,resource,2753764,9.0,9.0,1.0,34,1,0.2647058823529412,0.2647058823529412
222,resource,2753765,45.0,16.0,2.8125,34,1,1.3235294117647058,0.4705882352941176
222,resource,2753766,12.0,8.0,1.5,34,1,0.3529411764705882,0.2352941176470588
222,resource,2753767,15.0,9.0,1.6666666666666667,34,1,0.4411764705882353,0.2647058823529412
222,resource,2753804,11.0,8.0,1.375,34,1,0.3235294117647059,0.2352941176470588
222,resource,2753805,16.0,8.0,2.0,34,1,0.4705882352941176,0.2352941176470588
222,resource,2753806,14.0,13.0,1.0769230769230769,34,1,0.4117647058823529,0.3823529411764705
222,resource,2753807,6.0,5.0,1.2,34,1,0.1764705882352941,0.1470588235294117
222,resource,2753808,10.0,6.0,1.6666666666666667,34,1,0.2941176470588235,0.1764705882352941
222,resource,2753809,8.0,5.0,1.6,34,1,0.2352941176470588,0.1470588235294117
222,resource,2753810,15.0,11.0,1.3636363636363635,34,1,0.4411764705882353,0.3235294117647059
222,resource,2753811,12.0,8.0,1.5,34,1,0.3529411764705882,0.2352941176470588
222,resource,2753813,37.0,16.0,2.3125,34,1,1.088235294117647,0.4705882352941176
222,resource,2753814,14.0,9.0,1.5555555555555556,34,1,0.4117647058823529,0.2647058823529412
222,resource,2828825,40.0,16.0,2.5,34,1,1.1764705882352942,0.4705882352941176
222,resource,2828829,47.0,22.0,2.136363636363636,34,1,1.3823529411764706,0.6470588235294118
222,resource,2828835,30.0,17.0,1.7647058823529411,34,1,0.8823529411764706,0.5
222,resource,2828858,24.0,14.0,1.7142857142857142,34,1,0.7058823529411765,0.4117647058823529
222,resource,2866928,28.0,15.0,1.8666666666666667,34,1,0.8235294117647058,0.4411764705882353
222,resource,2866929,12.0,10.0,1.2,34,1,0.3529411764705882,0.2941176470588235
222,resource,2866931,14.0,12.0,1.1666666666666667,34,1,0.4117647058823529,0.3529411764705882
222,resource,2866932,12.0,7.0,1.7142857142857142,34,1,0.3529411764705882,0.2058823529411764
222,resource,2866933,35.0,18.0,1.9444444444444444,34,1,1.0294117647058822,0.5294117647058824
222,resource,2866934,18.0,12.0,1.5,34,1,0.5294117647058824,0.3529411764705882
222,resource,2891619,29.0,14.0,2.071428571428572,34,1,0.8529411764705882,0.4117647058823529
222,resource,2891621,21.0,12.0,1.75,34,1,0.6176470588235294,0.3529411764705882
222,url,2891626,9.0,8.0,1.125,34,1,0.2647058823529412,0.2352941176470588
222,resource,2915039,11.0,7.0,1.5714285714285714,34,1,0.3235294117647059,0.2058823529411764
222,resource,2915042,12.0,8.0,1.5,34,1,0.3529411764705882,0.2352941176470588
222,resource,2931867,14.0,10.0,1.4,34,1,0.4117647058823529,0.2941176470588235
222,url,2946730,3.0,3.0,1.0,34,1,0.088235294117647,0.088235294117647
222,resource,2978284,5.0,4.0,1.25,34,1,0.1470588235294117,0.1176470588235294
222,url,2978288,9.0,7.0,1.2857142857142858,34,1,0.2647058823529412,0.2058823529411764
222,url,2991386,7.0,2.0,3.5,34,1,0.2058823529411764,0.0588235294117647
222,resource,2991392,26.0,14.0,1.8571428571428568,34,1,0.7647058823529411,0.4117647058823529
222,resource,2991394,21.0,13.0,1.6153846153846154,34,1,0.6176470588235294,0.3823529411764705
223,forum,2755135,282.0,39.0,7.230769230769231,79,1,3.569620253164557,0.4936708860759494
223,resource,2755253,21.0,18.0,1.1666666666666667,79,1,0.2658227848101265,0.2278481012658227
223,resource,2755261,251.0,78.0,3.217948717948718,79,1,3.1772151898734178,0.9873417721518988
223,resource,2755262,174.0,73.0,2.3835616438356166,79,1,2.2025316455696204,0.9240506329113924
223,resource,2755264,112.0,50.0,2.24,79,1,1.4177215189873418,0.6329113924050633
223,resource,2755265,88.0,45.0,1.9555555555555555,79,1,1.1139240506329111,0.569620253164557
223,resource,2755266,25.0,21.0,1.1904761904761905,79,1,0.3164556962025316,0.2658227848101265
223,resource,2755267,24.0,16.0,1.5,79,1,0.3037974683544304,0.2025316455696202
223,resource,2755268,115.0,49.0,2.346938775510204,79,1,1.4556962025316456,0.620253164556962
223,resource,2755269,102.0,56.0,1.8214285714285716,79,1,1.2911392405063291,0.7088607594936709
223,resource,2755270,40.0,25.0,1.6,79,1,0.5063291139240507,0.3164556962025316
223,resource,2755271,120.0,39.0,3.076923076923077,79,1,1.518987341772152,0.4936708860759494
